policy,unit,vars,clauses,result,conflicts,decisions,propagations,restarts,blocked,learnt,avg_lbd,avg_len,deleted,max_level,seconds,_cnf,_param_value
geometric,1200,250,1065,UNSAT,108927,127551,4780791,9,0,108926,8.46,14.12,100758,29,4.9316,uuf250-01.cnf,1200
geometric,1200,250,1065,UNSAT,91734,107356,4002792,9,0,91733,8.21,13.82,84705,29,3.9242,uuf250-010.cnf,1200
geometric,1200,250,1065,UNSAT,134118,157417,5679632,9,0,134117,8.38,13.85,124253,26,6.3725,uuf250-0100.cnf,1200
geometric,1200,250,1065,UNSAT,147060,171697,6268568,10,0,147059,8.43,14.08,136911,29,7.3026,uuf250-011.cnf,1200
geometric,1200,250,1065,UNSAT,95663,112349,4159691,9,0,95662,8.21,13.36,89905,30,4.0853,uuf250-012.cnf,1200
geometric,1200,250,1065,UNSAT,111614,130520,4684932,9,0,111613,8.18,13.44,100759,30,5.0657,uuf250-013.cnf,1200
geometric,1200,250,1065,UNSAT,121542,142273,5264733,9,0,121541,8.32,14.14,112205,31,5.6818,uuf250-014.cnf,1200
geometric,1200,250,1065,UNSAT,127197,147810,5465137,9,0,127196,8.01,13.39,118158,38,5.9076,uuf250-015.cnf,1200
geometric,1200,250,1065,UNSAT,66127,77487,2802373,8,0,66126,7.82,12.96,60951,29,2.6030,uuf250-016.cnf,1200
geometric,1200,250,1065,UNSAT,107337,125846,4544807,9,0,107336,8.25,13.70,100754,27,4.9019,uuf250-017.cnf,1200
geometric,1200,250,1065,UNSAT,110271,128575,4835174,9,0,110270,8.46,13.83,100762,32,4.8921,uuf250-018.cnf,1200
geometric,1200,250,1065,UNSAT,98153,113634,4308508,9,0,98152,8.25,13.92,89906,26,4.4015,uuf250-019.cnf,1200
geometric,1200,250,1065,UNSAT,96032,112192,4133802,9,0,96031,8.14,13.66,89908,26,4.1929,uuf250-02.cnf,1200
geometric,1200,250,1065,UNSAT,134026,157581,5704178,9,0,134025,8.52,13.97,124258,28,6.3193,uuf250-020.cnf,1200
geometric,1200,250,1065,UNSAT,176442,206505,7683698,10,0,176441,8.59,14.22,164009,31,9.1878,uuf250-021.cnf,1200
geometric,1200,250,1065,UNSAT,140787,164727,6163544,10,0,140786,8.40,14.00,130511,32,6.8191,uuf250-022.cnf,1200
geometric,1200,250,1065,UNSAT,70217,81616,2990242,8,0,70216,8.17,13.59,65406,34,2.9147,uuf250-023.cnf,1200
geometric,1200,250,1065,UNSAT,67741,79483,2964322,8,0,67740,7.75,13.07,60953,40,2.6600,uuf250-024.cnf,1200
geometric,1200,250,1065,UNSAT,95092,111695,4174854,9,0,95091,8.09,13.60,84711,28,4.1643,uuf250-025.cnf,1200
geometric,1200,250,1065,UNSAT,67746,79457,2919821,8,0,67745,8.04,13.45,60955,27,2.7235,uuf250-026.cnf,1200
geometric,1200,250,1065,UNSAT,124738,145386,5411395,9,0,124737,8.57,14.27,118155,33,6.1542,uuf250-027.cnf,1200
geometric,1200,250,1065,UNSAT,106115,124296,4602454,9,0,106114,8.39,13.88,95257,29,4.8063,uuf250-028.cnf,1200
geometric,1200,250,1065,UNSAT,65376,76512,2832210,8,0,65375,7.82,13.21,60953,28,2.6597,uuf250-029.cnf,1200
geometric,1200,250,1065,UNSAT,89403,104974,3904607,8,0,89402,8.05,13.72,79657,31,3.8399,uuf250-03.cnf,1200
geometric,1200,250,1065,UNSAT,60649,71148,2545016,8,0,60648,7.78,12.78,52505,29,2.3305,uuf250-030.cnf,1200
geometric,1200,250,1065,UNSAT,127782,150272,5655647,9,0,127781,8.45,13.98,118159,37,5.9517,uuf250-031.cnf,1200
geometric,1200,250,1065,UNSAT,95428,111526,4057520,9,0,95427,8.12,13.42,89904,29,4.2051,uuf250-032.cnf,1200
geometric,1200,250,1065,UNSAT,171435,199436,7331791,10,0,171434,8.53,13.89,164013,28,8.9504,uuf250-033.cnf,1200
geometric,1200,250,1065,UNSAT,142357,166804,6196769,10,0,142356,8.34,13.94,130508,28,6.8694,uuf250-034.cnf,1200
geometric,1200,250,1065,UNSAT,152743,178727,6495366,10,0,152742,8.43,14.08,143457,30,7.7310,uuf250-035.cnf,1200
geometric,1200,250,1065,UNSAT,69971,81768,2986657,8,0,69970,8.17,13.70,65403,29,2.8927,uuf250-036.cnf,1200
geometric,1200,250,1065,UNSAT,57605,66993,2437754,7,0,57604,7.69,12.59,52502,33,2.1836,uuf250-037.cnf,1200
geometric,1200,250,1065,UNSAT,40363,47324,1745808,7,0,40362,7.71,12.63,34003,27,1.4139,uuf250-038.cnf,1200
geometric,1200,250,1065,UNSAT,77814,90673,3353769,8,0,77813,7.91,13.39,70008,26,3.2772,uuf250-039.cnf,1200
geometric,1200,250,1065,UNSAT,106617,125350,4515109,9,0,106616,8.17,13.77,100756,31,4.8491,uuf250-04.cnf,1200
geometric,1200,250,1065,UNSAT,42505,49475,1812056,7,0,42504,8.01,13.02,37402,29,1.5822,uuf250-040.cnf,1200
geometric,1200,250,1065,UNSAT,79510,93559,3509126,8,0,79509,8.14,13.76,70006,30,3.2776,uuf250-041.cnf,1200
geometric,1200,250,1065,UNSAT,128158,148254,5515116,9,0,128157,8.42,13.81,118153,28,6.0551,uuf250-042.cnf,1200
geometric,1200,250,1065,UNSAT,143513,167232,6112330,10,0,143512,8.18,13.70,136909,30,6.9691,uuf250-043.cnf,1200
geometric,1200,250,1065,UNSAT,90443,105844,3930288,9,0,90442,8.15,13.65,84706,33,3.8545,uuf250-044.cnf,1200
geometric,1200,250,1065,UNSAT,59401,69714,2607919,8,0,59400,7.85,13.15,52501,27,2.2733,uuf250-045.cnf,1200
geometric,1200,250,1065,UNSAT,181637,213848,7821910,10,0,181636,8.65,14.61,171160,30,9.4351,uuf250-046.cnf,1200
geometric,1200,250,1065,UNSAT,80807,94408,3497008,8,0,80806,8.13,13.15,74754,36,3.3737,uuf250-047.cnf,1200
geometric,1200,250,1065,UNSAT,38517,45023,1686844,6,0,38516,7.65,12.68,34007,34,1.3642,uuf250-048.cnf,1200
geometric,1200,250,1065,UNSAT,63339,74647,2876047,8,0,63338,8.17,14.01,56661,26,2.4951,uuf250-049.cnf,1200
geometric,1200,250,1065,UNSAT,80674,95075,3433860,8,0,80673,7.91,13.16,74757,31,3.2637,uuf250-05.cnf,1200
geometric,1200,250,1065,UNSAT,100063,117483,4253660,9,0,100062,8.22,13.53,89907,28,4.4329,uuf250-050.cnf,1200
geometric,1200,250,1065,UNSAT,146637,171262,6376875,10,0,146636,8.41,14.00,136907,30,7.2120,uuf250-051.cnf,1200
geometric,1200,250,1065,UNSAT,109453,127089,4654562,9,0,109452,8.31,13.75,100757,28,5.0273,uuf250-052.cnf,1200
geometric,1200,250,1065,UNSAT,136388,160131,5848322,10,0,136387,8.36,13.90,124261,38,6.4625,uuf250-053.cnf,1200
geometric,1200,250,1065,UNSAT,102249,119584,4556944,9,0,102248,8.24,13.85,95253,29,4.5167,uuf250-054.cnf,1200
geometric,1200,250,1065,UNSAT,36824,42956,1562104,6,0,36823,7.62,12.56,30753,36,1.2934,uuf250-055.cnf,1200
geometric,1200,250,1065,UNSAT,66151,77489,2884200,8,0,66150,7.82,12.99,60952,29,2.5583,uuf250-056.cnf,1200
geometric,1200,250,1065,UNSAT,89822,106008,3877153,8,0,89821,8.07,13.68,84704,30,3.7859,uuf250-057.cnf,1200
geometric,1200,250,1065,UNSAT,151229,177048,6560077,10,0,151228,8.42,13.91,143455,30,7.4879,uuf250-058.cnf,1200
geometric,1200,250,1065,UNSAT,47538,55492,2043655,7,0,47537,7.66,12.93,40955,28,1.7547,uuf250-059.cnf,1200
geometric,1200,250,1065,UNSAT,97517,114014,4219882,9,0,97516,8.22,13.92,89905,32,4.2846,uuf250-06.cnf,1200
geometric,1200,250,1065,UNSAT,62141,72912,2684430,8,0,62140,7.84,13.15,56659,26,2.4508,uuf250-060.cnf,1200
geometric,1200,250,1065,UNSAT,170979,199384,7404175,10,0,170978,8.74,14.59,157010,36,8.9325,uuf250-061.cnf,1200
geometric,1200,250,1065,UNSAT,73007,86052,3137501,8,0,73006,8.04,13.31,65407,29,2.9626,uuf250-062.cnf,1200
geometric,1200,250,1065,UNSAT,121506,142663,5302389,9,0,121505,8.15,13.85,112209,28,5.6232,uuf250-063.cnf,1200
geometric,1200,250,1065,UNSAT,106054,123457,4603884,9,0,106053,8.22,14.03,95257,34,4.8753,uuf250-064.cnf,1200
geometric,1200,250,1065,UNSAT,59881,69618,2575122,8,0,59880,7.76,12.84,52502,29,2.3265,uuf250-065.cnf,1200
geometric,1200,250,1065,UNSAT,204812,239058,8903250,10,0,204811,8.43,14.51,193508,31,11.2377,uuf250-066.cnf,1200
geometric,1200,250,1065,UNSAT,104626,123281,4624399,9,0,104625,8.23,13.79,95256,34,4.6180,uuf250-067.cnf,1200
geometric,1200,250,1065,UNSAT,28667,33525,1255427,6,0,28666,7.44,12.51,24702,28,0.9657,uuf250-068.cnf,1200
geometric,1200,250,1065,UNSAT,119218,140357,5020081,9,0,119217,8.29,13.78,112206,29,5.5735,uuf250-069.cnf,1200
geometric,1200,250,1065,UNSAT,102459,119110,4432019,9,0,102458,8.16,13.70,95259,30,4.5681,uuf250-07.cnf,1200
geometric,1200,250,1065,UNSAT,204707,238469,8878947,10,0,204706,8.74,14.44,193505,27,11.2623,uuf250-070.cnf,1200
geometric,1200,250,1065,UNSAT,151643,177725,6518166,10,0,151642,8.55,14.38,143458,33,7.5123,uuf250-071.cnf,1200
geometric,1200,250,1065,UNSAT,96080,112777,4133044,9,0,96079,8.05,13.77,89904,33,4.2338,uuf250-072.cnf,1200
geometric,1200,250,1065,UNSAT,51249,60404,2261077,7,0,51248,8.07,13.57,44654,29,1.9161,uuf250-073.cnf,1200
geometric,1200,250,1065,UNSAT,82565,96784,3494827,8,0,82564,8.12,13.33,74758,26,3.3984,uuf250-074.cnf,1200
geometric,1200,250,1065,UNSAT,121313,142993,5260480,9,0,121312,8.49,14.25,112212,29,5.6861,uuf250-075.cnf,1200
geometric,1200,250,1065,UNSAT,87383,101809,3690894,8,0,87382,8.08,13.07,79654,35,3.6784,uuf250-076.cnf,1200
geometric,1200,250,1065,UNSAT,228895,267527,9997185,11,0,228894,8.73,14.56,217209,28,13.0264,uuf250-077.cnf,1200
geometric,1200,250,1065,UNSAT,99227,116015,4327832,9,0,99226,7.96,13.31,89903,32,4.3021,uuf250-078.cnf,1200
geometric,1200,250,1065,UNSAT,93193,108697,4028831,9,0,93192,8.18,13.87,84708,31,4.1807,uuf250-079.cnf,1200
geometric,1200,250,1065,UNSAT,100484,117390,4308670,9,0,100483,8.03,13.41,89903,27,4.5265,uuf250-08.cnf,1200
geometric,1200,250,1065,UNSAT,124477,145125,5324133,9,0,124476,8.24,13.69,118154,32,5.9605,uuf250-080.cnf,1200
geometric,1200,250,1065,UNSAT,127888,149782,5429019,9,0,127887,8.33,13.79,118161,29,6.0033,uuf250-081.cnf,1200
geometric,1200,250,1065,UNSAT,116788,136276,4989211,9,0,116787,8.09,13.59,106406,31,5.3321,uuf250-082.cnf,1200
geometric,1200,250,1065,UNSAT,43159,50685,1907755,7,0,43158,7.83,13.36,37404,27,1.5696,uuf250-083.cnf,1200
geometric,1200,250,1065,UNSAT,61934,72643,2729348,8,0,61933,8.09,13.62,56655,26,2.4278,uuf250-084.cnf,1200
geometric,1200,250,1065,UNSAT,99733,116221,4243131,9,0,99732,8.08,13.51,89905,27,4.3773,uuf250-085.cnf,1200
geometric,1200,250,1065,UNSAT,89369,104009,3820780,8,0,89368,7.81,12.96,79655,28,3.7620,uuf250-086.cnf,1200
geometric,1200,250,1065,UNSAT,224125,261942,9718878,11,0,224124,8.74,14.76,209163,29,12.3364,uuf250-087.cnf,1200
geometric,1200,250,1065,UNSAT,117277,137638,5006045,9,0,117276,8.39,13.98,106408,26,5.3577,uuf250-088.cnf,1200
geometric,1200,250,1065,UNSAT,106377,124515,4641050,9,0,106376,8.30,13.86,100756,30,4.8691,uuf250-089.cnf,1200
geometric,1200,250,1065,UNSAT,189937,221458,8377905,10,0,189936,8.87,14.74,178456,28,10.2513,uuf250-09.cnf,1200
geometric,1200,250,1065,UNSAT,30705,35864,1311073,6,0,30704,7.37,12.38,27652,32,1.0597,uuf250-090.cnf,1200
geometric,1200,250,1065,UNSAT,123832,145524,5367511,9,0,123831,8.57,14.40,112210,31,5.8861,uuf250-091.cnf,1200
geometric,1200,250,1065,UNSAT,154601,181186,6574098,10,0,154600,8.50,14.11,143455,28,7.7937,uuf250-092.cnf,1200
geometric,1200,250,1065,UNSAT,117223,137632,5044338,9,0,117222,7.94,13.22,106406,25,5.1579,uuf250-093.cnf,1200
geometric,1200,250,1065,UNSAT,73228,85555,3151476,8,0,73227,7.98,13.43,65404,27,2.9968,uuf250-094.cnf,1200
geometric,1200,250,1065,UNSAT,64246,75258,2727751,8,0,64245,7.88,12.70,56655,37,2.4983,uuf250-095.cnf,1200
geometric,1200,250,1065,UNSAT,131340,153072,5677438,9,0,131339,8.13,13.70,124258,29,6.3548,uuf250-096.cnf,1200
geometric,1200,250,1065,UNSAT,66381,77636,2883180,8,0,66380,7.94,13.14,60950,38,2.6677,uuf250-097.cnf,1200
geometric,1200,250,1065,UNSAT,37049,43478,1628359,6,0,37048,7.81,12.96,30752,33,1.2971,uuf250-098.cnf,1200
geometric,1200,250,1065,UNSAT,71424,83742,3074450,8,0,71423,7.74,12.77,65404,33,2.8795,uuf250-099.cnf,1200
geometric,1300,250,1065,UNSAT,95587,111928,4229841,8,0,95586,8.16,13.58,89908,29,4.1109,uuf250-01.cnf,1300
geometric,1300,250,1065,UNSAT,88389,103482,3883408,8,0,88388,8.16,13.84,79654,28,3.7286,uuf250-010.cnf,1300
geometric,1300,250,1065,UNSAT,158999,186078,6702045,10,0,158998,8.48,13.87,150154,27,7.9070,uuf250-0100.cnf,1300
geometric,1300,250,1065,UNSAT,143001,166230,6136309,9,0,143000,8.49,13.84,130503,29,6.9618,uuf250-011.cnf,1300
geometric,1300,250,1065,UNSAT,81379,95466,3571109,8,0,81378,7.83,12.98,74755,25,3.2657,uuf250-012.cnf,1300
geometric,1300,250,1065,UNSAT,88895,104491,3792464,8,0,88894,8.16,13.62,79656,28,3.8460,uuf250-013.cnf,1300
geometric,1300,250,1065,UNSAT,136334,159210,5954578,9,0,136333,8.05,13.68,124257,31,6.5501,uuf250-014.cnf,1300
geometric,1300,250,1065,UNSAT,117651,137360,5073364,9,0,117650,8.43,13.85,106404,38,5.3721,uuf250-015.cnf,1300
geometric,1300,250,1065,UNSAT,75890,88640,3223661,8,0,75889,8.16,13.29,70005,29,3.1346,uuf250-016.cnf,1300
geometric,1300,250,1065,UNSAT,140748,164333,5898866,9,0,140747,8.24,13.70,130508,28,6.8665,uuf250-017.cnf,1300
geometric,1300,250,1065,UNSAT,122933,143283,5330643,9,0,122932,8.27,13.73,112207,29,5.6106,uuf250-018.cnf,1300
geometric,1300,250,1065,UNSAT,95535,111037,4179768,8,0,95534,8.13,13.61,89906,27,4.2001,uuf250-019.cnf,1300
geometric,1300,250,1065,UNSAT,98757,115693,4209417,9,0,98756,8.14,13.60,89904,26,4.3370,uuf250-02.cnf,1300
geometric,1300,250,1065,UNSAT,130082,153284,5562963,9,0,130081,8.23,13.73,118155,28,6.0965,uuf250-020.cnf,1300
geometric,1300,250,1065,UNSAT,140906,165492,6174439,9,0,140905,8.37,14.27,130505,31,6.7961,uuf250-021.cnf,1300
geometric,1300,250,1065,UNSAT,146155,170215,6386387,9,0,146154,8.47,13.94,136906,32,7.1617,uuf250-022.cnf,1300
geometric,1300,250,1065,UNSAT,64455,75151,2743460,8,0,64454,8.14,13.48,56652,34,2.6257,uuf250-023.cnf,1300
geometric,1300,250,1065,UNSAT,68145,79375,2978626,8,0,68144,7.74,13.00,60953,40,2.6353,uuf250-024.cnf,1300
geometric,1300,250,1065,UNSAT,100947,117546,4461808,9,0,100946,8.49,13.96,95255,28,4.5139,uuf250-025.cnf,1300
geometric,1300,250,1065,UNSAT,53896,63081,2345034,7,0,53895,7.91,13.12,48502,26,2.0186,uuf250-026.cnf,1300
geometric,1300,250,1065,UNSAT,136418,159841,5889809,9,0,136417,8.41,14.21,124259,28,6.6295,uuf250-027.cnf,1300
geometric,1300,250,1065,UNSAT,104590,122225,4544696,9,0,104589,8.41,13.98,95257,30,4.7821,uuf250-028.cnf,1300
geometric,1300,250,1065,UNSAT,67739,79042,2953822,8,0,67738,7.96,13.42,60958,33,2.7638,uuf250-029.cnf,1300
geometric,1300,250,1065,UNSAT,100755,117649,4395177,9,0,100754,8.20,13.91,95255,31,4.6193,uuf250-03.cnf,1300
geometric,1300,250,1065,UNSAT,66471,78385,2739622,8,0,66470,8.06,13.33,60959,29,2.6823,uuf250-030.cnf,1300
geometric,1300,250,1065,UNSAT,134606,158773,5979636,9,0,134605,8.39,14.09,124257,37,6.2491,uuf250-031.cnf,1300
geometric,1300,250,1065,UNSAT,95878,111391,4091353,8,0,95877,8.15,13.46,89905,30,4.2117,uuf250-032.cnf,1300
geometric,1300,250,1065,UNSAT,206958,242702,8722305,10,0,206957,8.42,14.12,193509,30,11.2620,uuf250-033.cnf,1300
geometric,1300,250,1065,UNSAT,151514,177134,6604022,10,0,151513,8.39,14.22,143460,27,7.5700,uuf250-034.cnf,1300
geometric,1300,250,1065,UNSAT,147837,172702,6256261,10,0,147836,8.45,14.05,136906,30,7.3743,uuf250-035.cnf,1300
geometric,1300,250,1065,UNSAT,68655,80468,2905929,8,0,68654,8.05,13.41,60955,27,2.7851,uuf250-036.cnf,1300
geometric,1300,250,1065,UNSAT,58355,67968,2467390,7,0,58354,7.97,13.01,52504,33,2.2420,uuf250-037.cnf,1300
geometric,1300,250,1065,UNSAT,39471,46262,1714510,6,0,39470,7.68,12.61,34003,27,1.3781,uuf250-038.cnf,1300
geometric,1300,250,1065,UNSAT,73573,86099,3168499,8,0,73572,7.82,13.17,65402,29,3.0309,uuf250-039.cnf,1300
geometric,1300,250,1065,UNSAT,111156,130644,4658905,9,0,111155,8.25,13.91,100754,28,5.1179,uuf250-04.cnf,1300
geometric,1300,250,1065,UNSAT,39177,45387,1662622,6,0,39176,7.52,12.33,34003,29,1.3744,uuf250-040.cnf,1300
geometric,1300,250,1065,UNSAT,82846,97330,3655837,8,0,82845,8.22,14.01,74760,30,3.4966,uuf250-041.cnf,1300
geometric,1300,250,1065,UNSAT,104656,121233,4541168,9,0,104655,8.14,13.68,95256,30,4.6983,uuf250-042.cnf,1300
geometric,1300,250,1065,UNSAT,115029,134131,4944224,9,0,115028,8.39,13.95,106411,30,5.2420,uuf250-043.cnf,1300
geometric,1300,250,1065,UNSAT,93321,109262,4073204,8,0,93320,8.16,13.71,84707,33,4.0150,uuf250-044.cnf,1300
geometric,1300,250,1065,UNSAT,54777,64258,2377059,7,0,54776,7.95,13.35,48504,27,2.0892,uuf250-045.cnf,1300
geometric,1300,250,1065,UNSAT,204672,239830,8814365,10,0,204671,8.74,14.81,193509,28,11.1538,uuf250-046.cnf,1300
geometric,1300,250,1065,UNSAT,82114,96427,3521940,8,0,82113,8.04,13.21,74760,36,3.4328,uuf250-047.cnf,1300
geometric,1300,250,1065,UNSAT,35575,41575,1566846,6,0,35574,7.55,12.68,30752,34,1.2367,uuf250-048.cnf,1300
geometric,1300,250,1065,UNSAT,78340,92486,3533388,8,0,78339,7.98,13.41,70007,29,3.1258,uuf250-049.cnf,1300
geometric,1300,250,1065,UNSAT,76653,90206,3303588,8,0,76652,7.90,13.12,70009,31,3.1421,uuf250-05.cnf,1300
geometric,1300,250,1065,UNSAT,114412,133462,4849574,9,0,114411,8.38,13.74,106404,28,5.2666,uuf250-050.cnf,1300
geometric,1300,250,1065,UNSAT,144005,168196,6325848,9,0,144004,8.38,13.90,136909,30,6.9794,uuf250-051.cnf,1300
geometric,1300,250,1065,UNSAT,96419,112168,4099727,8,0,96418,8.02,13.43,89905,26,4.2753,uuf250-052.cnf,1300
geometric,1300,250,1065,UNSAT,149818,175535,6415046,10,0,149817,8.35,13.97,136907,38,7.3216,uuf250-053.cnf,1300
geometric,1300,250,1065,UNSAT,99592,116380,4411539,9,0,99591,8.30,13.74,89906,30,4.3335,uuf250-054.cnf,1300
geometric,1300,250,1065,UNSAT,44112,51089,1872462,7,0,44111,7.38,12.10,37406,36,1.5676,uuf250-055.cnf,1300
geometric,1300,250,1065,UNSAT,72700,85252,3165575,8,0,72699,8.26,13.91,65405,29,2.9876,uuf250-056.cnf,1300
geometric,1300,250,1065,UNSAT,110088,129939,4740153,9,0,110087,8.04,13.71,100759,30,4.8791,uuf250-057.cnf,1300
geometric,1300,250,1065,UNSAT,184843,215801,7953606,10,0,184842,8.39,14.00,171160,30,9.6922,uuf250-058.cnf,1300
geometric,1300,250,1065,UNSAT,56337,65597,2393530,7,0,56336,7.78,12.71,48503,28,2.1350,uuf250-059.cnf,1300
geometric,1300,250,1065,UNSAT,124201,145200,5289172,9,0,124200,8.33,13.88,118156,29,5.9242,uuf250-06.cnf,1300
geometric,1300,250,1065,UNSAT,83825,97915,3608226,8,0,83824,7.93,13.03,74755,26,3.4888,uuf250-060.cnf,1300
geometric,1300,250,1065,UNSAT,193867,226220,8325830,10,0,193866,8.78,14.56,185905,36,10.5608,uuf250-061.cnf,1300
geometric,1300,250,1065,UNSAT,68026,80160,2908033,8,0,68025,7.85,13.20,60953,29,2.7006,uuf250-062.cnf,1300
geometric,1300,250,1065,UNSAT,129222,151109,5581324,9,0,129221,8.07,13.62,118158,26,6.0277,uuf250-063.cnf,1300
geometric,1300,250,1065,UNSAT,112675,131302,4907399,9,0,112674,8.46,14.16,106408,34,5.2246,uuf250-064.cnf,1300
geometric,1300,250,1065,UNSAT,58326,67755,2523383,7,0,58325,7.97,13.41,52507,30,2.2949,uuf250-065.cnf,1300
geometric,1300,250,1065,UNSAT,208643,244614,9000627,10,0,208642,8.48,14.37,193518,31,11.3223,uuf250-066.cnf,1300
geometric,1300,250,1065,UNSAT,106927,125208,4701591,9,0,106926,8.25,13.92,100760,34,4.8313,uuf250-067.cnf,1300
geometric,1300,250,1065,UNSAT,29361,34029,1296102,6,0,29360,7.48,12.30,24701,28,0.9696,uuf250-068.cnf,1300
geometric,1300,250,1065,UNSAT,115860,135460,4902346,9,0,115859,8.32,13.79,106410,27,5.3730,uuf250-069.cnf,1300
geometric,1300,250,1065,UNSAT,118535,137581,5053933,9,0,118534,8.33,13.74,112204,30,5.5728,uuf250-07.cnf,1300
geometric,1300,250,1065,UNSAT,175549,204908,7629763,10,0,175548,8.58,14.52,164013,29,9.2773,uuf250-070.cnf,1300
geometric,1300,250,1065,UNSAT,141181,165667,6031665,9,0,141180,8.42,14.23,130516,33,6.8884,uuf250-071.cnf,1300
geometric,1300,250,1065,UNSAT,107219,125253,4617042,9,0,107218,8.24,13.73,100754,33,4.9061,uuf250-072.cnf,1300
geometric,1300,250,1065,UNSAT,53543,62900,2372489,7,0,53542,7.99,13.51,48504,28,2.0344,uuf250-073.cnf,1300
geometric,1300,250,1065,UNSAT,83065,96993,3509285,8,0,83064,8.11,13.14,74755,27,3.4089,uuf250-074.cnf,1300
geometric,1300,250,1065,UNSAT,117860,137951,5125466,9,0,117859,8.25,13.95,106407,30,5.4538,uuf250-075.cnf,1300
geometric,1300,250,1065,UNSAT,91034,105427,3859622,8,0,91033,7.97,12.80,84705,35,3.8556,uuf250-076.cnf,1300
geometric,1300,250,1065,UNSAT,218058,255028,9469400,10,0,218057,8.73,14.77,209157,29,12.1842,uuf250-077.cnf,1300
geometric,1300,250,1065,UNSAT,102011,119174,4425922,9,0,102010,8.03,13.27,95258,32,4.4242,uuf250-078.cnf,1300
geometric,1300,250,1065,UNSAT,94352,110460,4099397,8,0,94351,8.13,13.74,84708,31,4.1576,uuf250-079.cnf,1300
geometric,1300,250,1065,UNSAT,96878,113167,4138124,8,0,96877,8.10,13.50,89910,27,4.2384,uuf250-08.cnf,1300
geometric,1300,250,1065,UNSAT,132734,154496,5707177,9,0,132733,8.39,13.90,124258,32,6.4064,uuf250-080.cnf,1300
geometric,1300,250,1065,UNSAT,135868,158194,5784540,9,0,135867,8.05,13.44,124261,29,6.5087,uuf250-081.cnf,1300
geometric,1300,250,1065,UNSAT,100456,117042,4331981,9,0,100455,8.26,13.85,89903,27,4.4686,uuf250-082.cnf,1300
geometric,1300,250,1065,UNSAT,57927,68177,2542055,7,0,57926,7.95,13.79,52503,27,2.2146,uuf250-083.cnf,1300
geometric,1300,250,1065,UNSAT,61677,72425,2716480,7,0,61676,8.18,13.64,56656,29,2.4319,uuf250-084.cnf,1300
geometric,1300,250,1065,UNSAT,99319,115929,4221005,9,0,99318,8.28,13.69,89904,28,4.4059,uuf250-085.cnf,1300
geometric,1300,250,1065,UNSAT,84768,98819,3626958,8,0,84767,7.93,13.29,79655,28,3.5988,uuf250-086.cnf,1300
geometric,1300,250,1065,UNSAT,227289,265279,9960976,11,0,227288,8.97,14.78,217205,29,12.4718,uuf250-087.cnf,1300
geometric,1300,250,1065,UNSAT,121495,142217,5181745,9,0,121494,8.54,14.12,112205,31,5.7215,uuf250-088.cnf,1300
geometric,1300,250,1065,UNSAT,100645,117403,4389233,9,0,100644,8.22,14.04,95254,30,4.5486,uuf250-089.cnf,1300
geometric,1300,250,1065,UNSAT,174942,204255,7729927,10,0,174941,8.39,14.12,164004,28,8.8714,uuf250-09.cnf,1300
geometric,1300,250,1065,UNSAT,27571,32120,1181193,6,0,27570,7.18,12.20,24703,32,0.9181,uuf250-090.cnf,1300
geometric,1300,250,1065,UNSAT,115719,135948,5055458,9,0,115718,8.35,14.03,106408,30,5.2670,uuf250-091.cnf,1300
geometric,1300,250,1065,UNSAT,160680,188295,6841340,10,0,160679,8.51,14.14,150162,29,8.2130,uuf250-092.cnf,1300
geometric,1300,250,1065,UNSAT,99595,116660,4337110,9,0,99594,7.93,13.28,89907,29,4.3045,uuf250-093.cnf,1300
geometric,1300,250,1065,UNSAT,92867,108238,3944665,8,0,92866,8.36,13.71,84706,27,4.0865,uuf250-094.cnf,1300
geometric,1300,250,1065,UNSAT,67547,79336,2838814,8,0,67546,8.11,13.12,60953,37,2.6754,uuf250-095.cnf,1300
geometric,1300,250,1065,UNSAT,116658,135298,5096166,9,0,116657,8.16,13.58,106411,28,5.3854,uuf250-096.cnf,1300
geometric,1300,250,1065,UNSAT,64385,75376,2784146,8,0,64384,8.04,13.39,56654,38,2.5122,uuf250-097.cnf,1300
geometric,1300,250,1065,UNSAT,33529,39351,1484621,6,0,33528,7.48,12.66,27653,33,1.1520,uuf250-098.cnf,1300
geometric,1300,250,1065,UNSAT,65222,76120,2801911,8,0,65221,7.87,13.23,56655,33,2.5794,uuf250-099.cnf,1300
geometric,1400,250,1065,UNSAT,90332,105932,4000032,8,0,90331,7.83,13.38,84706,27,3.7545,uuf250-01.cnf,1400
geometric,1400,250,1065,UNSAT,109282,127747,4741795,9,0,109281,7.99,13.32,100752,28,4.8092,uuf250-010.cnf,1400
geometric,1400,250,1065,UNSAT,123247,145254,5237394,9,0,123246,8.43,13.96,112206,30,5.7507,uuf250-0100.cnf,1400
geometric,1400,250,1065,UNSAT,146317,171043,6196144,9,0,146316,8.48,14.13,136908,29,7.1823,uuf250-011.cnf,1400
